paperId,abstract,authors,citationCount,journal,referenceCount,title,year
1cc16e7da0186f468a8ba49602b953f2a7ab4b83,,"[{'authorId': '2185637897', 'name': 'David W. Johnson'}]",18.0,,14.0,Effects of the Order of Expressing Warmth and Anger on the Actor and the Listener.,1971.0
1cc796ef7e47d73f94bf9df921fd24a0115a6899,"This paper describes a behavioural model used to simulate realistic eye‐gaze behaviour and body animations for avatars representing participants in a shared immersive virtual environment (IVE). The model was used in a study designed to explore the impact of avatar realism on the perceived quality of communication within a negotiation scenario. Our eye‐gaze model was based on data and studies carried out on the behaviour of eye‐gaze during face‐to‐face communication. The technical features of the model are reported here. Information about the motivation behind the study, experimental procedures and a full analysis of the results obtained are given in [ 17 ].","[{'authorId': '2020259', 'name': 'V. Vinayagamoorthy'}, {'authorId': '11554704', 'name': 'Maia Garau'}, {'authorId': '143903462', 'name': 'A. Steed'}, {'authorId': '144931212', 'name': 'M. Slater'}]",95.0,,48.0,An Eye Gaze Model for Dyadic Interaction in an Immersive Virtual Environment: Practice and Experience,2004.0
1cca2b4a43d470cbed9423fad5160d777fee08f8,"People tend to anthropomorphize robots that interact with humans on a social level. This Article explores whether projecting emotions onto objects could lead to an extension of limited legal protections to robotic companions, analogous to animal abuse laws.","[{'authorId': '48891226', 'name': 'K. Darling'}]",219.0,,0.0,"Extending Legal Protection to Social Robots: The Effects of Anthropomorphism, Empathy, and Violent Behavior Towards Robotic Objects",2012.0
1cce6172117c85d862b655097a20a36d2c8d5421,,"[{'authorId': '79824201', 'name': 'S. Clatworthy'}]",147.0,,0.0,Service design thinking,2017.0
1d0b001de8ce11fc52c465b7145eea6e55ce913c,"Previous research has demonstrated the negative consequences of receiving verbally aggressive messages; however, the consequences of verbal aggression for message senders are less clear. This study examined the emotional experience of expressing and suppressing verbal aggression within interpersonal encounters. Exposure to family verbal aggression in childhood also was examined as an individual difference relevant to the emotional experience of verbal aggression in adulthood. One hundred and nine college-aged students provided open-ended accounts of provocative situations in which they expressed or suppressed verbal aggression. The results and discussion illuminate and contrast people's emotional experience of expressing and suppressing verbal aggression.","[{'authorId': '87906492', 'name': 'Lindsey S. Aloia'}, {'authorId': '3545309', 'name': 'D. Solomon'}]",17.0,,61.0,Emotions Associated with Verbal Aggression Expression and Suppression,2016.0
1d234383ee598986a8f06186fb02043001a31380,,"[{'authorId': '2282728', 'name': 'S. Bernardini'}, {'authorId': '1400276226', 'name': 'K. Porayska-Pomsta'}, {'authorId': '145165599', 'name': 'T. Smith'}]",237.0,,67.0,ECHOES: An intelligent serious game for fostering social communication in children with autism,2014.0
1d291b4da50d2d7b803340ccf29e0761eec3995d,"This paper investigates the basic characteristics of perceived empathy in Breithaupt's three-person model to consider a way of realizing its automatic prediction or empathy reading machines. More specifically, we report the extent to which interlocutors differ from external observers in perceiving the empathy aroused during group conversation. We also evaluate the accuracies of various frequently used models, including majority voting and multiple regression, in predicting an interlocutor's ratings from those of other interlocutors and/or those of the observers. Defining empathy as the emotional congruence between pairs of interlocutors, we studied a four-person conversation, in which previously unacquainted people held a decision-making discussion. We used a 5-point Likert scale when collecting self-reports of empathy from the interlocutors, and reports from a total of forty external observers (ten for each interlocutor) who adopted a target interlocutor's perspective. We obtained three indications. First, when no empathy ratings are available from the target interlocutor for model training, it is beneficial to ask observers to take the target interlocutor's perspective. Second, when target interlocutors' self-reports are available, it is advantageous to instruct observers not to take the target interlocutor's perspective. Third, in both scenarios, it is useful to ask interlocutors to rate the pairs excluding themselves. These findings provide some insights into good rating procedure as regards studying perceived empathy.","[{'authorId': '144108036', 'name': 'Shiro Kumano'}, {'authorId': '1736448', 'name': 'Ryo Ishii'}, {'authorId': '1713258', 'name': 'K. Otsuka'}]",2.0,,48.0,Comparing empathy perceived by interlocutors in multiparty conversation and external observers,2017.0
1d5b0ad40875c4f25bb4361a876324e434ecf2ed,"The current studies aimed to find out whether a nonintentional form of mood contagion exists and which mechanisms can account for it. In these experiments participants who expected to be tested for text comprehension listened to an affectively neutral speech that was spoken in a slightly sad or happy voice. The authors found that (a) the emotional expression induced a congruent mood state in the listeners, (b) inferential accounts to emotional sharing were not easily reconciled with the findings, (c) different affective experiences emerged from intentional and nonintentional forms of emotional sharing, and (d) findings suggest that a perception-behavior link (T. L. Chartrand & J. A. Bargh, 1999) can account for these findings, because participants who were required to repeat the philosophical speech spontaneously imitated the target person's vocal expression of emotion.","[{'authorId': '47921749', 'name': 'Roland Neumann'}, {'authorId': '4574442', 'name': 'F. Strack'}]",737.0,,62.0,"""Mood contagion"": the automatic transfer of mood between persons.",2000.0
1d9f5cc0309c6994ed3bb2392b3a3b88178bcf12,,"[{'authorId': '7930852', 'name': 'S. Burke'}, {'authorId': '48552907', 'name': 'Tammy Bresnahan'}, {'authorId': '48779330', 'name': 'Tan Li'}, {'authorId': '12283319', 'name': 'K. Epnere'}, {'authorId': '32772262', 'name': 'Albert A. Rizzo'}, {'authorId': '119281738', 'name': 'Mary Partin'}, {'authorId': '29825535', 'name': 'Robert M. Ahlness'}, {'authorId': '32810856', 'name': 'Matthew Trimmer'}]",86.0,,19.0,Using Virtual Interactive Training Agents (ViTA) with Adults with Autism and Other Developmental Disabilities,2018.0
1da6592c3d66ca324a5f29cedf21eb3c5715c9c8,,"[{'authorId': '120680460', 'name': 'Jacqueline Susann'}]",4.0,,0.0,The Love Machine,1969.0
1dd420022f75fc32c182cb4cd610dcb6619498f0,"Virtual reality (VR) possesses many qualities that give it rehabilitative potential for people with intellectual disabilities, both as an intervention and an assessment. It can provide a safe setting in which to practice skills that might carry too many risks in the real world. Unlike human tutors, computers are infinitely patient and consistent. Virtual worlds can be manipulated in ways the real world cannot be and can convey concepts without the use of language or other symbol systems. Published applications for this client group have all been as rehabilitative interventions. These are described in three groups: promoting skills for independent living, enhancing cognitive performance, and improving social skills. Five groups of studies are reviewed that utilize virtual technology to promote skills for independent living: grocery shopping, preparing food, orientation, road safety, and manufacturing skills. Fears that skills or habits learnt in a virtual setting would not transfer to the real world setting have not been supported by the available evidence, apart from those studies with people with autistic spectrum disorders. Future directions are in the development of more applications for independent living skills, exploring interventions for promoting motor and cognitive skills, and the developments of ecologically valid forms of assessment.","[{'authorId': '48419109', 'name': 'P. Standen'}, {'authorId': '2115445057', 'name': 'D. Brown'}]",233.0,,43.0,Virtual Reality in the Rehabilitation of People with Intellectual Disabilities: Review,2005.0
1dded209e59d64a7cfbc3aa420fd19b272d9acdd,"This article extends previous research by examining the relationship between prospective accounts of intergenerational affection, normative expectations, and conflict on current patterns of supportive exchanges between parents and adult children. Research questions are addressed using data from 680 parent-child dyads participating in the 1988 and 1991 waves of the University of Southern California Longitudinal Study of Generations. Findings indicate that a history of affection in a parent-adult child relationship is associated with equitable and reciprocal exchanges of support and a greater likelihood of receiving and giving various forms of help and support. A strong sense of obligation to family at an earlier time period was related to exchange relationships with fathers but not with mothers: Duty-driven exchanges were less equitable, with adult children giving much more than they received. Earlier conflict in parent-adult child relationships did not interfere with contemporary exchanges of help and support.","[{'authorId': '40011745', 'name': 'T. Parrott'}, {'authorId': '4772454', 'name': 'V. Bengtson'}]",192.0,,44.0,"The Effects of Earlier Intergenerational Affection, Normative Expectations, and Family Conflict on Contemporary Exchanges of Help and Support",1999.0
1e3e956ed594c7ebae97af35f5de90d3b4398d4b,Achnowledgements Introduction 1. Body language 2. Language as gesture: an ethnological approach 3. Autonomy of gestures and speech: the notion of nonverbal communication 4. Cognitive approaches 5. Developmental perspectives 6. Gestures and speech in neuropsychology and psychopathology References Subject index.,"[{'authorId': '115344117', 'name': 'J. Lannoy'}, {'authorId': '3772046', 'name': 'P. Feyereisen'}]",144.0,,0.0,Gestures and Speech: Psychological Investigations,1991.0
1e422b7be4cb49369df92849530f1b4c589a177f,,"[{'authorId': '3065464', 'name': 'A. V. D. Pütten'}, {'authorId': '1750852', 'name': 'N. Krämer'}, {'authorId': '145438097', 'name': 'J. Gratch'}]",63.0,,42.0,How Our Personality Shapes Our Interactions with Virtual Characters - Implications for Research and Development,2010.0
1e43c7084bdcb6b3102afaf301cce10faead2702,"Abstract Motivation Biomedical text mining is becoming increasingly important as the number of biomedical documents rapidly grows. With the progress in natural language processing (NLP), extracting valuable information from biomedical literature has gained popularity among researchers, and deep learning has boosted the development of effective biomedical text mining models. However, directly applying the advancements in NLP to biomedical text mining often yields unsatisfactory results due to a word distribution shift from general domain corpora to biomedical corpora. In this article, we investigate how the recently introduced pre-trained language model BERT can be adapted for biomedical corpora. Results We introduce BioBERT (Bidirectional Encoder Representations from Transformers for Biomedical Text Mining), which is a domain-specific language representation model pre-trained on large-scale biomedical corpora. With almost the same architecture across tasks, BioBERT largely outperforms BERT and previous state-of-the-art models in a variety of biomedical text mining tasks when pre-trained on biomedical corpora. While BERT obtains performance comparable to that of previous state-of-the-art models, BioBERT significantly outperforms them on the following three representative biomedical text mining tasks: biomedical named entity recognition (0.62% F1 score improvement), biomedical relation extraction (2.80% F1 score improvement) and biomedical question answering (12.24% MRR improvement). Our analysis results show that pre-training BERT on biomedical corpora helps it to understand complex biomedical texts. Availability and implementation We make the pre-trained weights of BioBERT freely available at https://github.com/naver/biobert-pretrained, and the source code for fine-tuning BioBERT available at https://github.com/dmis-lab/biobert.","[{'authorId': '46664096', 'name': 'Jinhyuk Lee'}, {'authorId': '51433082', 'name': 'Wonjin Yoon'}, {'authorId': '2829848', 'name': 'Sungdong Kim'}, {'authorId': '2145183568', 'name': 'Donghyeon Kim'}, {'authorId': '2144247125', 'name': 'Sunkyu Kim'}, {'authorId': '51435068', 'name': 'Chan Ho So'}, {'authorId': '144323862', 'name': 'Jaewoo Kang'}]",3528.0,,45.0,BioBERT: a pre-trained biomedical language representation model for biomedical text mining,2019.0
1e5288b5026a5748d5546105558654cadcb84fe0,"BACKGROUND
People with autism experience profound and pervasive difficulties in the social domain. Attempts to teach social behaviours tend to adopt either a behavioural or a 'theory of mind' (ToM) approach. The beneficial aspects and limitations of both paradigms are summarized before an examination of how virtual reality technology may offer a way to combine the strengths from both approaches.


METHODS
This is not an exhaustive review of the literature; rather, the papers are chosen as representative of the current understanding within each broad topic. Web of Science ISI, EMBASE and PsycInfo were searched for relevant articles.


RESULTS
Behavioural and ToM approaches to social skills training achieve some success in improving specific skills or understanding. However, the failure to generalize learned behaviours to novel environments, and the unwieldy nature of some behavioural methodologies, means that there is a need for a training package that is easy to administer and successful in promoting learning across contexts.


CONCLUSIONS
Virtual reality technology may be an ideal tool for allowing participants to practise behaviours in role-play situations, whilst also providing a safe environment for rule learning and repetition of tasks. Role-play within virtual environments could promote the mental simulation of social events, potentially allowing a greater insight into minds. Practice of behaviours, both within and across contexts, could also encourage a more flexible approach to social problem solving. Virtual environments offer a new and exciting perspective on social skills training for people with autistic spectrum disorders.","[{'authorId': '144674468', 'name': 'S. Parsons'}, {'authorId': '2087504899', 'name': 'P. Mitchell'}]",463.0,,98.0,The potential of virtual reality in social skills training for people with autistic spectrum disorders.,2002.0
1e9ac01955e4d6eb74b9a84d6db4d34ae4189139,"Emotion-specific activity in the autonomic nervous system was generated by constructing facial prototypes of emotion muscle by muscle and by reliving past emotional experiences. The autonomic activity produced distinguished not only between positive and negative emotions, but also among negative emotions. This finding challenges emotion theories that have proposed autonomic activity to be undifferentiated or that have failed to address the implications of autonomic differentiation in emotion.","[{'authorId': '21451088', 'name': 'P. Ekman'}, {'authorId': '2001910', 'name': 'R. Levenson'}, {'authorId': '1388284460', 'name': 'W. Friesen'}]",2159.0,,21.0,Autonomic nervous system activity distinguishes among emotions.,1983.0
1f19ef04fbaf243cd2a8ce59acb2594930b0d02d,"Cooperation in organisms, whether bacteria or primates, has been a difficulty for evolutionary theory since Darwin. On the assumption that interactions between pairs of individuals occur on a probabilistic basis, a model is developed based on the concept of an evolutionarily stable strategy in the context of the Prisoner's Dilemma game. Deductions from the model, and the results of a computer tournament show how cooperation based on reciprocity can get started in an asocial world, can thrive while interacting with a wide range of other strategies, and can resist invasion once fully established. Potential applications include specific aspects of territoriality, mating, and disease.","[{'authorId': '2251211464', 'name': 'Robert Axelrod'}, {'authorId': '2242406437', 'name': 'William D. Hamilton'}]",21378.0,,223.0,The evolution of cooperation.,1984.0
1f2bc5d57ccbf5a04e7fea87f1f4db464f533ca8,"In this paper, we review recent deep learning advances in the context of how they have been applied to play different types of video games such as first-person shooters, arcade games, and real-time strategy games. We analyze the unique requirements that different game genres pose to a deep learning system and highlight important open challenges in the context of applying these machine learning methods to video games, such as general game playing, dealing with extremely large decision spaces and sparse rewards.","[{'authorId': '2775866', 'name': 'Niels Justesen'}, {'authorId': '14171685', 'name': 'Philip Bontrager'}, {'authorId': '1810053', 'name': 'J. Togelius'}, {'authorId': '1745664', 'name': 'S. Risi'}]",173.0,,181.0,Deep Learning for Video Game Playing,2017.0
1f43724e9c47159c33dd3dbbb97efec885e9fab8,"Previous evidence suggests that eye-contact serves a number of different functions in two-person encounters, of which one of the most important is gathering feed-back on the other person's reactions. It is further postulated that eye-contact is linked to affiliative motivation, and that approach and avoidance forces produce an equilibrium level of physical proximity, eyecontact and other aspects of intimacy. If one of these is disturbed, compensatory changes may occur along the other dimensions. Experiments are reported which suggest that people move towards an equilibrium distance, and adopt a particular level of eye-contact. As predicted, there was less eyecontact and glances were shorter, the closer two subjects were placed together (where one member of each pair was a confederate who gazed continuously at the other). The effect was greatest for opposite-sex pairs. In another experiment it was found that subjects would stand closer to a second person when his eyes were shut, as predicted by the theory.","[{'authorId': '2409411', 'name': 'M. Argyle'}, {'authorId': '11938736', 'name': 'Janet B. Dean'}]",1705.0,,0.0,"EYE-CONTACT, DISTANCE AND AFFILIATION.",1965.0
1f67f591969d44d51efac12a758d3de7044aa9e6,"We use an engineering approach based on state space modeling to develop the emotional engine of an artificial agent. The model is inspired by the latest achievements of human-dog interaction research. Our goal is to build a model that can be easily integrated into existing applications in the field of robotics, computing and communication systems. The proposed model ensures this integration by using simple arithmetics, while being scalable and stable.","[{'authorId': '2068641752', 'name': 'Csanad Szabo'}, {'authorId': '1894550', 'name': 'A. Róka'}, {'authorId': '3131165', 'name': 'M. Gácsi'}, {'authorId': '52191123', 'name': 'Á. Miklósi'}, {'authorId': '1769570', 'name': 'P. Baranyi'}, {'authorId': '9326323', 'name': 'P. Korondi'}]",14.0,,23.0,An emotional engine model inspired by human-dog interaction,2010.0
1fa6accd89e3b38aa97b267421a7994521c9fdc2,"As speech interfaces become more prevalent, it i s becoming more crucial that they be developed in a way that minimizes cognitive load for users. One major barrier to creating systems that are more human-centered has been the lack of an accepted online methodology for directly evaluating the cognitive resource demands of different systems. The present study extends a classic tool from cognitive psychology, the dual-task paradigm, to speech interface evaluation. Participants follow simple instructions generated by a system, while simultaneously monitoring for a simple visual probe. Performance on the monitoring task is used as a measure of cognitive resource demands; whenever language understanding is more demanding, performance on the monitoring task suffers. In the present study we used this methodology to investigate patterns of reference generation and how they impact human understanding.","[{'authorId': '35613612', 'name': 'E. Campana'}, {'authorId': '144171250', 'name': 'M. Tanenhaus'}, {'authorId': '145844737', 'name': 'James F. Allen'}, {'authorId': '2019567', 'name': 'R. Remington'}]",6.0,,14.0,Evaluating cognitive load in spoken language interfaces using a dual-task paradigm,2004.0
1fe2f8fdcb94c4872f78198310ea367bcb0e7160,"The role of cognition--and to some extent motivation--in emotion, the ways meaning is generated, unconscious appraising, and the implications of this way of thinking for life-span development are addressed. It is argued that appraisal is a necessary as well as sufficient cause of emotion and that knowledge is necessary but not sufficient. This position is examined in light of what is known about emotions in infants and young children, the effects of drugs on acute emotions and moods, and recent patterns of thought about the brain in emotions. The discussion of how meaning is generated is the core of the article. Automatic processing without awareness is contrasted with deliberate and conscious processing, and the concept of resonance between an animal's needs and what is encountered in the environment is examined. The idea that there is more than one way meaning is achieved strengthens and enriches the case for the role of appraisal in emotion and allows the consideration of what is meant by unconscious and preconscious appraisal and the examination of how they might work.","[{'authorId': '5628684', 'name': 'R. Lazarus'}]",1523.0,,103.0,Cognition and motivation in emotion.,1991.0
201563824e75af1f241c2be2cd13f2febc240aa0,"This paper reports results of an assessment of e-learning materials with the INTERFACE software evaluation methodology. On the one hand, this method of analysis allows us to identify ergonomics problems; on the other, to decide to what extent those problems and their severity concern all users in general and to what extent they depend on the users ‘ type and characteristics. This is the first publication to apply the new marking, export, and statistical features of INTERFACE used in a quantitative analysis of heart rate variability (HRV) curves instead of earlier time-based statistics and qualitative methods. It presents correlations between event-related characteristics of human-computer interaction and the currently required mental effort showed with HRV. The paper also discusses correlations between variables and cognitive-style test scores which indicate the role of individual differences in ergonomics.","[{'authorId': '2839572', 'name': 'K. Hercegfi'}]",12.0,,15.0,Event-Related Assessment of Hypermedia-Based E-Learning Materials With an HRVBased Method That Considers Individual Differences in Users,2011.0
2024b1e55d995fed218c934d9264de3bdec146c4,"This article performs a close reading of the Philip K. Dick novel, Do Androids Dream of Electric Sheep? While developing the argument for an ‘ironic’ usage of the concept of the Anthropocene. This ironised conception is one that intends to countenance both the Anthropocene’s strength as a designation of human impact on the non-human and the important, valid critiques responding to the Anthropocene. Philip K Dick’s work, in particular Do Androids Dream of Electric Sheep? is a superb illustration of such an ironic dynamic because of the dual narrative structure present. For example, Do Androids Dream of Electric Sheep? raises questions about human identity that, while metaphysical, have great significance materially for the characters in the novel, and can be understood as a form of structural discrimination.  To demonstrate this ironic duality that should be brought to the Anthropocene, the article draws on Nick Land’s essay Kant, Capital, and the Prohibition of Incest: A Polemical Introduction to the Configuration of Philosophy and Modernity.","[{'authorId': '97656234', 'name': 'R. Horsfield'}]",43.0,,0.0,Do Androids Dream of Electric Sheep?,2021.0
202962c62ee276765773e1aa63a70106e93cd4db,,"[{'authorId': '1790555', 'name': 'Nikolaus Bee'}, {'authorId': '2061465684', 'name': 'Colin Pollock'}, {'authorId': '1742930', 'name': 'E. André'}, {'authorId': '2234088162', 'name': 'M. Walker'}]",31.0,,20.0,Bossy or Wimpy: Expressing Social Dominance by Combining Gaze and Linguistic Behaviors,2010.0
202da98517edd4bb734f075d6a3a07b0ed813344,"Global Networks takes up the host of issues raised by the new networking technology that now links individuals, groups, and organizations in different countries and on different continents. The twenty-one contributions focus on the implementation, application, and impact of computer-mediated communication in a global context. Previously limited to scientific research, global networks now have an impact on social, educational, and business communications. Individuals with a personal computer, a modem, and some simple software can join a new social community that is based on interest, not location. Global Networks, which was written largely with the assistance of the internet, provides an understanding of the issues, opportunities, and pitfalls of this new social connectivity. It looks at how networking technology can support and augment communication and collaboration from such perspectives as policy constraints and opportunities, language differences, cross-cultural communication, and social network design. Contributors: Linda M. Harasim, John Quarterman, Howard Rheingold, Anne Branscomb, Lee Sproull, Sara Kiesler, Marvin Manheim, Hiroshi Ishii, Jan Walls, Michael Kirby, Catherine Murray, Andrew Feenberg, Robin Mason, Margaret Riel, Beryl Bellman, Alex Jeffrey Shapard, Lucio Teles, Howard Frederick, Mitchell Kapor, Daniel Weitzner, Shumpei Kumon, lzurni Aizu, Robert Jacobson.","[{'authorId': '66568734', 'name': 'L. Harasim'}]",283.0,,0.0,Global Networks : Computers and International Communication,1994.0
2031989919682a512f255e0176969943548a21b0,,"[{'authorId': '29224904', 'name': 'H. H. Clark'}, {'authorId': '2457504', 'name': 'J. E. Tree'}]",919.0,,135.0,Using uh and um in spontaneous speaking,2002.0
20388217d97003a7b3d82df06ede221161c0f68d,"Block-based programming has become popular to teach programming to young students in introductory programming environments. Nevertheless, in most western countries, girls show a lack of interest in computer science, including programming. This paper presents the results of two user studies with 24 female German secondary school students in two programming workshops. We use and compare two environments based on Scratch and Google Blockly in fostering the students' programming skills and changing their attitudes towards programming. The two block-based programming editors have been chosen as they are popular in the current educational use of block-based programming. The results support the usage of Scratch-based environment in order to support the acquisition of programming skills. However, those students who used the Blockly-based environment showed greater interest in future programming learning opportunities. The contribution of this paper is showing the different impacts of Scratch and Google Blockly on young female students' interest in programming and the acquisition of programming skills in extra-curricular programming workshops.","[{'authorId': '27979693', 'name': 'M. Seraj'}, {'authorId': '3248565', 'name': 'Eva-Sophie Katterfeldt'}, {'authorId': '1380235089', 'name': 'Kerstin Bub'}, {'authorId': '1784742', 'name': 'S. Autexier'}, {'authorId': '1684387', 'name': 'R. Drechsler'}]",21.0,,33.0,Scratch and Google Blockly: How Girls' Programming Skills and Attitudes are Influenced,2019.0
204e3073870fae3d05bcbc2f6a8e263d9b72e776,"The dominant sequence transduction models are based on complex recurrent or convolutional neural networks in an encoder-decoder configuration. The best performing models also connect the encoder and decoder through an attention mechanism. We propose a new simple network architecture, the Transformer, based solely on attention mechanisms, dispensing with recurrence and convolutions entirely. Experiments on two machine translation tasks show these models to be superior in quality while being more parallelizable and requiring significantly less time to train. Our model achieves 28.4 BLEU on the WMT 2014 English-to-German translation task, improving over the existing best results, including ensembles by over 2 BLEU. On the WMT 2014 English-to-French translation task, our model establishes a new single-model state-of-the-art BLEU score of 41.8 after training for 3.5 days on eight GPUs, a small fraction of the training costs of the best models from the literature. We show that the Transformer generalizes well to other tasks by applying it successfully to English constituency parsing both with large and limited training data.","[{'authorId': '40348417', 'name': 'Ashish Vaswani'}, {'authorId': '1846258', 'name': 'Noam M. Shazeer'}, {'authorId': '3877127', 'name': 'Niki Parmar'}, {'authorId': '39328010', 'name': 'Jakob Uszkoreit'}, {'authorId': '145024664', 'name': 'Llion Jones'}, {'authorId': '19177000', 'name': 'Aidan N. Gomez'}, {'authorId': '40527594', 'name': 'Lukasz Kaiser'}, {'authorId': '3443442', 'name': 'Illia Polosukhin'}]",72678.0,,42.0,Attention is All you Need,2017.0
204fc0cc0028f90f7e666cb426e78cc45f4da6bd,General Education Foundation COMMUNICATION 6 ENG-111 English Composition I ENG-112 English Composition II MATH-SCIENCE-TECHNOLOGY** 7-9 Choose from General Education course list (Math/Science) Mathematics Elective (3/4 CR) Laboratory Science (4 CR) Technology (0-1 CR)* SOCIAL SCIENCE OR HUMANITIES 3 Choose from General Education course list GENERAL EDUCATION COURSES (9 CR) 9 PHO-113 History of Photography General Education Elective** General Education Elective** General Education Foundation Credits 25-27 Photography & Imaging Core (39 CR) PHO-115 Photography I 3 CMP-128 Computer Science I 3 CMP-129 Computer Science II 3 CMP-150 Game Programming 3 PHO-204 Digital Imaging I 3 IMG-112 X-R Principles PHO-117 Color Photography I 3 PHO-216 Studio Lighting I 3 PHO-224 Digital Imaging II 3 IMG-214 X-R Studio IMG-201 Narrative and Storytelling in X-R PHO-226 Portfolio Preparation 3 PHO-227 Professional Studio Photography 3 Photography & Imaging Core (39 CR) Credits 30,"[{'authorId': '50466391', 'name': 'H. Rheingold'}]",1670.0,,0.0,Virtual Reality,1991.0
20533916f4e7f1a7dc854c4d347cc049bbd5f023,,"[{'authorId': '1747540', 'name': 'K. Bosch'}, {'authorId': '3016606', 'name': 'A. Brandenburgh'}, {'authorId': '8937252', 'name': 'T. J. Muller'}, {'authorId': '37279355', 'name': 'A. Heuvelink'}]",19.0,,28.0,Characters with Personality!,2012.0
207d53f1d84cdddabbad9514775995ee9f78a5cb,"Upon starting a collective endeavour, it is important to understand your partners’ preferences and how strongly they commit to a common goal. Establishing a prior commitment or agreement in terms of posterior benefits and consequences from those engaging in it provides an important mechanism for securing cooperation. Resorting to methods from Evolutionary Game Theory (EGT), here we analyse how prior commitments can also be adopted as a tool for enhancing coordination when its outcomes exhibit an asymmetric payoff structure, in both pairwise and multi-party interactions. Arguably, coordination is more complex to achieve than cooperation since there might be several desirable collective outcomes in a coordination problem (compared to mutual cooperation, the only desirable collective outcome in cooperation dilemmas). Our analysis, both analytically and via numerical simulations, shows that whether prior commitment would be a viable evolutionary mechanism for enhancing coordination and the overall population social welfare strongly depends on the collective benefit and severity of competition, and more importantly, how asymmetric benefits are resolved in a commitment deal. Moreover, in multi-party interactions, prior commitments prove to be crucial when a high level of group diversity is required for optimal coordination. The results are robust for different selection intensities. Overall, our analysis provides new insights into the complexity and beauty of behavioural evolution driven by humans’ capacity for commitment, as well as for the design of self-organised and distributed multi-agent systems for ensuring coordination among autonomous agents.","[{'authorId': '1381585398', 'name': 'Ogbo Ndidi Bianca'}, {'authorId': '1962935109', 'name': 'Aiman Elgarig'}, {'authorId': '2928820', 'name': 'H. Anh'}]",10.0,,79.0,Evolution of Coordination in Pairwise and Multi-player Interactions via Prior Commitments,2020.0
20aeb2357e9e215787c7e0d0acfe7a6b598c9103,"This book describes ggplot2, a new data visualization package for R that uses the insights from Leland Wilkisons Grammar of Graphics to create a powerful and flexible system for creating data graphics. With ggplot2, its easy to: produce handsome, publication-quality plots, with automatic legends created from the plot specification superpose multiple layers (points, lines, maps, tiles, box plots to name a few) from different data sources, with automatically adjusted common scales add customisable smoothers that use the powerful modelling capabilities of R, such as loess, linear models, generalised additive models and robust regression save any ggplot2 plot (or part thereof) for later modification or reuse create custom themes that capture in-house or journal style requirements, and that can easily be applied to multiple plots approach your graph from a visual perspective, thinking about how each component of the data is represented on the final plot. This book will be useful to everyone who has struggled with displaying their data in an informative and attractive way. You will need some basic knowledge of R (i.e. you should be able to get your data into R), but ggplot2 is a mini-language specifically tailored for producing graphics, and youll learn everything you need in the book. After reading this book youll be able to produce graphics customized precisely for your problems,and youll find it easy to get graphics out of your head and on to the screen or page.","[{'authorId': '2768970', 'name': 'H. Wickham'}]",30633.0,,2.0,ggplot2 - Elegant Graphics for Data Analysis,2009.0
20d54568f05c49ed380cfdc3a1eab7c0899be56b,"Autism is a developmental disorder which presents disability in communication and socialisation and a lack of imagination. To promote creativity, exploration and enjoyment in low functioning autistic children that have no verbal communication, we propose MEDIATE, an interactive environment that generates real time visual, aural and vibrotactile stimuli. This paper focuses on the design of interaction with visuals within MEDIATE. The design is guided by the objectives of giving children a sense of agency and enhance non repetitive actions. Other guidelines of this design include natural interaction, use of non invasive technology and non representational visuals. This visual interaction (together with sound and vibrotacile) allows the children to enjoy MEDIATE and be creative within this environment.","[{'authorId': '2844133', 'name': 'N. Parés'}, {'authorId': '145579809', 'name': 'Miquel Soler'}, {'authorId': '2704479', 'name': 'Àlex Sanjurjo'}, {'authorId': '144926738', 'name': 'A. Carreras'}, {'authorId': '2656998', 'name': 'J. Durany'}, {'authorId': '2058073830', 'name': 'Jaume Ferrer'}, {'authorId': '2074484323', 'name': 'Pere Freixa'}, {'authorId': '2056496477', 'name': 'David Gómez'}, {'authorId': '3118987', 'name': 'Orit Kruglanski'}, {'authorId': '47836232', 'name': 'R. Parés'}, {'authorId': '143707525', 'name': 'J. Ribas'}]",99.0,,12.0,Promotion of creative activity in children with severe autism through visuals in an interactive multisensory environment,2005.0
2154255e3f7d42687c71fcb94b66c5efa5516483,"This article surveys the area of computational empathy, analysing different ways by which artificial agents can simulate and trigger empathy in their interactions with humans. Empathic agents can be seen as agents that have the capacity to place themselves into the position of a user’s or another agent’s emotional situation and respond appropriately. We also survey artificial agents that, by their design and behaviour, can lead users to respond emotionally as if they were experiencing the agent’s situation. In the course of this survey, we present the research conducted to date on empathic agents in light of the principles and mechanisms of empathy found in humans. We end by discussing some of the main challenges that this exciting area will be facing in the future.","[{'authorId': '145136631', 'name': 'Ana Paiva'}, {'authorId': '39799707', 'name': 'Iolanda Leite'}, {'authorId': '3262504', 'name': 'Hana Boukricha'}, {'authorId': '1721018', 'name': 'I. Wachsmuth'}]",211.0,,118.0,Empathy in Virtual Agents and Robots,2017.0
21843cce1ed560a692d7f41d270901be54f6092d,,"[{'authorId': '66568734', 'name': 'L. Harasim'}]",210.0,,0.0,A Slice of Life in My Virtual Community,1993.0
21897093bff21549c83c622af013236b4b5eb18f,,"[{'authorId': '3669727', 'name': 'J. Stamps'}, {'authorId': '145617043', 'name': 'P. Biro'}]",135.0,,54.0,Personality and individual differences in plasticity,2016.0
