paperId,abstract,authors,citationCount,journal,referenceCount,title,year
4d77de369b68cc458388f35aa320d9e62f1bb127,"In this thesis we have studied the influence of emotion on learning. We have used computational modelling techniques to do so, more specifically, the reinforcement learning paradigm. Emotion is modelled as artificial affect, a measure that denotes the positiveness versus negativeness of a situation to an artificial agent in a reinforcement learning setting. We have done a range of different experiments to study the effect of affect on learning, including the effect on learning if affect is used to control the exploration behaviour of the agent and the effect on learning when affect is communicated by a human (though real-time analysis of that human’s facial expressions) to a simulated robot. We conclude that affect is a useful concept to consider in adaptive agents that learn based on reinforcement learning and that in some cases affect can indeed help the learning process. Further, affective modelling in this way can help understand the psychological processes that underlie influences of affect on cognition. Finally, we have developed a formal notation for a specific type of emotion theory, i.e., cognitive appraisal theory.","[{'authorId': '101163019', 'name': 'D. J. Broekens'}]",13.0,,71.0,Affect and Learning : a computational analysis,2007.0
4d89952b19005e72ea7f02e6603188ffcdad6314,"In this paper, we propose an approach for the engineering of web based educational applications. The applications that we focus require advanced functionality for regulating and tutoring learners' activities (dynamics of learning). Our approach aims at proposing models, not only to describe details of such learning situations, but also to characterize the constraints that the Learning Management System exploiting such situations must satisfy in this sense, this approach also contributes to the specification of the Adaptive Web Based Educational System (AWBES) fitted to a particular learning situation. Moreover, this approach for the engineering of learning situations conforms to current software engineering research works.","[{'authorId': '1735365', 'name': 'T. Nodenot'}, {'authorId': '1722223', 'name': 'C. Marquesuzaà'}, {'authorId': '1806401', 'name': 'P. Laforcade'}, {'authorId': '1808576', 'name': 'C. Sallaberry'}]",35.0,,30.0,Model based engineering of learning situations for adaptive web based educational systems,2004.0
4d8a9c18d633dd556936bb6b0a392930e3c41dd0,"Objectively coded interpersonal emotional behaviors that emerged during a 15-min marital conflict interaction predicted the development of physical symptoms in a 20-year longitudinal study of long-term marriages. Dyadic latent growth curve modeling showed that anger behavior predicted increases in cardiovascular symptoms and stonewalling behavior predicted increases in musculoskeletal symptoms. Both associations were found for husbands (although cross-lagged path models also showed some support for wives) and were controlled for sociodemographic characteristics (age, education) and behaviors (i.e., exercise, smoking, alcohol consumption, caffeine consumption) known to influence health. Both associations did not exist at the start of the study, but only emerged over the ensuing 20 years. There was some support for the specificity of these relationships (i.e., stonewalling behavior did not predict cardiovascular symptoms; anger behavior did not predict musculoskeletal symptoms; neither symptom was predicted by fear nor sadness behavior), with the anger-cardiovascular relationship emerging as most robust. Using cross-lagged path models to probe directionality of these associations, emotional behaviors predicted physical health symptoms over time (with some reverse associations found as well). These findings illuminate longstanding theoretical and applied issues concerning the association between interpersonal emotional behaviors and physical health and suggest opportunities for preventive interventions focused on specific emotions to help address major public health problems. (PsycINFO Database Record","[{'authorId': '3828238', 'name': 'C. Haase'}, {'authorId': '7291056', 'name': 'Sarah R. Holley'}, {'authorId': '37666485', 'name': 'L. Bloch'}, {'authorId': '3608068', 'name': 'A. Verstaen'}, {'authorId': '2001910', 'name': 'R. Levenson'}]",51.0,,102.0,Interpersonal emotional behaviors and physical health: A 20-year longitudinal study of long-term married couples.,2016.0
4da3b1495972a6d24e4f6827364b30cdc69fb817,,"[{'authorId': '2455191', 'name': 'Omid Mohamad Nezami'}, {'authorId': '1795294', 'name': 'M. Dras'}, {'authorId': '119899233', 'name': 'Len Hamey'}, {'authorId': '144037536', 'name': 'Deborah Richards'}, {'authorId': '3093086', 'name': 'Stephen Wan'}, {'authorId': '145212976', 'name': 'Cécile Paris'}]",64.0,,39.0,Automatic Recognition of Student Engagement Using Deep Learning and Facial Expression,2018.0
4dd5d605ff615e9be0362eb29d39029a62d4c134,,"[{'authorId': '144102217', 'name': 'A. Mehrabian'}]",1256.0,,62.0,Pleasure-arousal-dominance: A general framework for describing and measuring individual differences in Temperament,1996.0
4de31c9e72527e92041b0a431d88987a528a639f,"Not long ago, social psychology was a small field consisting of creative, energetic researchers bent on trying to study a few vexing problems in normal adult human behaviour with rigorous scientific methods. In a few short decades, the field has blossomed into a major intellectual force, with thousands of researchers worldwide exploring a stunningly diverse set of fascinating phenomena with an impressive arsenal of research methods and ever-more carefully honed theories. The Encyclopedia of Social Psychology is the first resource to present state-of-the-art research and ready-to-use facts from this fascinating field. These two volumes include more than 600 entries chosen by a diverse team of experts to comprise an exhaustive list of the most important concepts. The Encyclopedia is written for students who may be encountering concepts such as social loafing, deindividuation, base rate fallacy, ego depletion and self-handicapping for the first time and want a simple, clear, jargon-free explanation of what they mean. Key Themes "" Action Control "" Antisocial Behaviors "" Attitude "" Culture "" Emotions "" Evolution "" Groups "" Health "" History "" Influence "" Interpersonal Relationships "" Judgment and Decision Making "" Methods "" Personality "" Prejudice "" Problem Behaviors "" Prosocial Behaviors "" Self "" Social Cognition "" Subdisciplines","[{'authorId': '5142080', 'name': 'R. Baumeister'}, {'authorId': '3123174', 'name': 'K. Vohs'}]",178.0,,0.0,Encyclopedia of social psychology,2007.0
4df2f94782cd9c96214094977a639968727e8e72,,"[{'authorId': '1788771', 'name': 'S. Marsella'}, {'authorId': '145438097', 'name': 'J. Gratch'}]",432.0,,63.0,EMA: A process model of appraisal dynamics,2009.0
4e01afc298db92bca117b882d43891ba24950a42,,"[{'authorId': '34617943', 'name': 'E. Holst'}, {'authorId': '50463071', 'name': 'H. Mittelstaedt'}]",1406.0,,19.0,Das Reafferenzprinzip,2004.0
4e02716da991431eb0134e954a5dc55b335fe301,"A method that allows the concurrent localization of an antigen and a retrogradely transported fluorescent dye (true blue) was used to identify, immunohistochemically, cells in the paraventricular nucleus of the hypothalamus (PVH) that project to autonomic centers in the brainstem or in the spinal cord of the adult albino rat. After placing injections of true blue in the dorsal vagal complex or in upper thoracic segments of the spinal cord, series of evenly spaced sections through the PVH were stained with antisera directed against oxytocin, vasopressin, somatostatin, methionine‐enkephalin, or leucine‐encephalin. The results indicate that both oxytocin‐ and vasopressin‐stained cells in the PVH project to the spinal cord and (or) to the dorsal vagal complex, although about three times as many oxytocinstained cells were doubly labeled after injections centered in either terminal field. The oxytocin‐ and vasopressin‐stained cells that give rise to these long descending projections were found primarily in caudal parts of the parvo cellular division of the PVH, where immunoreactive cells were shown to be significantly smaller than oxytocin‐ and vasopressin‐stained cells in parts of the nucleus that project to the posterior pituitary. Small populations of cells in the PVH that cross‐react with antisera against somatostatin, leucine‐enkephalin, or methionine‐enkephalin were also shown to project directly to the region of the dorsal vagal complex and to the spinal cord, and to have a unique distribution within the PVH. Collectively, the total number of doubly labeled cells that were identified in these experiments accounts for only about one‐fourth of the total number of PVH neurons with long descending projections, thus suggesting that additional neuroactive substances are contained within these pathways.","[{'authorId': '3922952', 'name': 'P. Sawchenko'}, {'authorId': '1757447', 'name': 'L. Swanson'}]",1096.0,,49.0,Immunohistochemical identification of neurons in the paraventricular nucleus of the hypothalamus that project to the medulla or to the spinal cord in the rat,1982.0
4e3fbf9d06210b556b27b6ae720266113dac4092,"Two studies established the psychometric properties of two friendship questionnaires; one taps respondents' feelings for a friend and satisfaction with the friendship, the other, respondents' assessments of the degree to which a friend fulfills six friendship functions (stimulating companionship, help, intimacy, reliable alliance, self-validation, and emotional security). Factor analysis confirmed the subscale structure of each questionnaire. The subscales showed high internal consistency, distinguished best from casual friends, and did not covary with social desirability. They did covary with the duration of being a best friend and with a self-esteem subscale regarding close friends, but not with other self-esteem measures. Women reported higher positive feelings for their friend than did men, and evaluated the friend higher on friendship functions. Finally, positive feelings and satisfaction covaried with each friendship function subscale. The research here concerns the development and validation of two multi-scale friendship questionnaires-one concerning a respondent's feelings for a friend and friendship, the other concerning the respondent's assessment of the degree to which the friend fulfills six friendship functions. The studies grew out of work on friendship quality in children and young adolescents (Aboud & Mendelson, 1996; Mendelson, Aboud, & Lanthier, 1994). The goal here was to design measures, based on a similar model of friendship, suitable for late adolescents and young adults. Friendships, like other relationships, vary in quality. Although it is difficult to judge friendship quality in behavioral terms, length of the relationship and reciprocated versus nonreciprocated nominations are gross criterion measures of friendship quality. Furthermore, individuals can specify types of friendships, distinguishing, for example, between best friends, good friends, casual friends, and acquaintances (i.e., nonfriends); and such distinctions are also gross criterion measures of quality. Gender also provides a criterion for validating friendship measures, because there is ample evidence that gender differences do exist, with women's friendships characterized by better overall quality, closeness, enjoyment, intimacy, and nurturance (e.g., Bell, 1991; Jones, 1991; Sapadin, 1988; Wright & Scanlon, 1991). Thus, any friendship measure should be sensitive enough to differentiate women's and men's friendships. At the most general level, relationships can be assessed as positive or negative. In these terms, friendship scales have been developed to assess attachment to the friend and conflict.2 Attachment refers to the special 1This paper was completed in 1997; we subsequently published a brief version (Mendelson & Aboud, 1999). Part of the research was presented as a poster (Measuring Friendship Quality in Late Adolescents and Young Adults) at the American Psychological Association, Toronto, ON, August, 1996. We heartily thank the following: Jocelyne Andrews, Sophie Beugnot, Lisa Seidel, and Tsafrir Vanounou collected data reported here as part of their undergraduate theses. Rhonda Amsel offered excellent statistical advice. Finally, Barry Corenblum, Richard Koestner, and Debbie Moskowitz constructively criticized a draft of the manuscript. The research was supported by grants from the Social Sciences and Humanities Research Council of Canada and from the Social Sciences Research Grants Subcommittee of the Faculty of Graduate Studies and Research, McGill University. Send correspondence to Morton J. Mendelson (morton.mendelson@mcgill.ca). 2Conflict, which might be considered the opposite of attachment, can certainly be an important aspect of any relationship. Indeed, friends often have conflicts, but may nonetheless be able to resolve them equitably and without bad feelings (Hartup, Laursen, Stewart & Eastenson, 1988). Thus, numerous friendship measures have subscales related to conflict or conflict resolution (Bukowski et al., 1994; Furman & Adler, 1982; Furman McGill Friendship Questionnaires 2 feelings that individuals have for a friend. Mutual liking has often been used as a criterion to identify a friend, but a separate subscale may be used to assess liking in greater depth (cf. Bukowski, Hoza, & Boivin, 1994; Sharabany, 1974; Wright, 1991). One of the measures reported here, taps positive feelings for the friend and satisfaction with the friendship, which will be viewed as criterion measures of undifferentiated friendship quality. Although the two measures are conceptually distinct, they should covary highly because they are both assumed to reflect overall friendship quality. However, an important assumption guiding research on friendship is that it is possible to assess specific qualities of friendships. Consideration of the theoretical foundations of various scales suggested that a framework based on friendship functions (Furman & Buhrmester, 1985; Parker & Asher, 1989)--rather than specific behaviors (Bukowski, et al. 1994; Sharabany, Gershoni, & Hofman, 1981) or motives (Wright, 1991)-is preferable for a number of reasons: It provides a broader scope, yields a better ideal for a mature relationship, and makes it possible to develop analogous, if not identical, measures for different developmental stages. Within a functional approach, a friend is seen as a source of certain social, emotional and instrumental resources that a person seeks (Asher & Parker, 1989; Weiss, 1974). In a review of existing measures (Aboud & Mendelson, 1992), we sought to define friendship functions that were theoretically distinct, that distinguished between friends and nonfriends, and that were associated with affection/satisfaction. We identified six relevant functions (stimulating companionship, help, intimacy, reliable alliance, self-validation and, emotional security). It is assumed that individual friends fulfill some, if not all, of these functions, so measures of the different functions should covary. Nonetheless, the following definitions describe what are clearly six conceptually distinguishable functions of friendship: Stimulating Companionship refers to doing things together that arouse enjoyment, amusement, and excitement. This quality seems to be an important expectation of friends at all ages. Some measures have focused mainly on doing things together (Buhrmester, 1990; Bukowski et al., 1994; Parker & Asher, 1989; Sharabany, 1974), but it seems important to stress the fun and excitement in common activities (Jones, 1991; Wright, 1991). Help refers to providing guidance, assistance, information, advice, and other forms of tangible aid necessary to meet needs or goals. Thus, it need not be reciprocal (Jones, 1991). Help has been assessed in specific subscales (Bukowski et al., 1994; Parker & Asher, 1989; Wright, 1991) and it has also been combined with support (Bukowski et al., 1994; Sharabany, 1974). However, the instrumental aspect of support tapped by help is distinguishable from other aspects of support tapped by Emotional Security and Self-Validation. Intimacy refers to sensitivity to the other's needs and states, providing an accepting context in which personal thoughts and feelings can be openly and honestly expressed, and openly and honestly disclosing personal information about oneself. A number of researchers have Intimacy subscales (e.g., Buhrmester & Furman, 1987), although Mannarino (1976) and Buhrmester (1990) assess it as a composite along with companionship. Sharabany's (1974) Sensitivity and Knowing subscale stresses the importance of knowing without any explicit disclosure. Wright (1991) does not include such a subscale except as it pertains to selfaffirmation or the expression of true feelings. Reliable Alliance refers to being able to count on the continuing availability and loyalty of the friend. This was an important dimension underlying Selman's (1980) distinction between a fair-weather friend who would end the relationship if conflict or strains arose and a more durable friend. It is assessed in a specific Conflict and Betrayal subscale (Parker & Asher, 1989) and in a Trust and Loyalty subscale (Sharabany, 1974). Bukowski and colleagues' (1994) Reliable Alliance subscale concerns self-disclosure, which is referred to here & Buhrmester, 1985; Parker and Asher, 1989; Wright, 1991). However, these constructs are not theoretically analogous to the six friendship functions considered here. Therefore, we are currently developing separate instruments to tap negative feelings for a friend and the incidence of conflict and conflict resolution in a friendship. McGill Friendship Questionnaires 3 as Intimacy; but they combine it with a Transcending Problems subscale that is closer to the definition of Reliable Alliance. Self-Validation refers to perceiving the other as reassuring, agreeing, encouraging, listening, and otherwise helping to maintain one's self-image as a competent and worthwhile person. This is often achieved through social comparison and consensual validation of one's attributes and beliefs. Similar items have been referred to as Attachment (Sharabany, 1974), as Ego Support and Self-Affirmation (Wright, 1991), and as Reflected Appraisal (Bukowski et al., 1994), although that was combined with an Affective Bond subscale as part of Closeness. Emotional Security refers to the comfort and confidence provided by the friend in novel or threatening situations. Although the emotional support provided by a friend is considered to be important, only Wright (1991) includes items in a Security subscale to assess perception of the friend as safe and unthreatening because he or she does not betray one's trust or draw attention to one's weaknesses. Besides assessing the respondent's feelings for the friend and satisfaction with the friendship, it seems important to choose between assessing the functions that the friend is perceived to fulfill and the functions that the respondent reportedly fulfills. Most,","[{'authorId': '34212255', 'name': 'M. Mendelson'}, {'authorId': '5913573', 'name': 'F. Aboud'}]",275.0,,11.0,Measuring friendship quality in late adolescents and young adults: McGill Friendship Questionnaires.,1999.0
4e413298a71799a6088c973ad8eb4a2cf3f107cb,"Abstract Facial expressions offer an ecologically valid model for examining individual differences in affective decision-making. They convey an emotional signal from a social agent and provide important predictive information about one’s environment (presence of potential rewards or threats). Although some expressions provide clear predictive information (angry, happy), others (surprised) are ambiguous in that they predict both positive and negative outcomes. Thus, surprised faces can delineate an individual’s valence bias, or the tendency to interpret ambiguity as positive or negative. Our initial negativity hypothesis suggests that the initial response to ambiguity is negative, and that positivity relies on emotion regulation. We tested this hypothesis by comparing brain activity during explicit emotion regulation (reappraisal) and while freely viewing facial expressions, and measuring the relationship between brain activity and valence bias. Brain regions recruited during reappraisal showed greater activity for surprise in individuals with an increasingly positive valence bias. Additionally, we linked amygdala activity with an initial negativity, revealing a pattern similarity in individuals with negative bias between viewing surprised faces and maintaining negativity. Finally, these individuals failed to show normal habituation to clear negativity. These results support the initial negativity hypothesis, and are consistent with emotion research in both children and adult populations.","[{'authorId': '4030636', 'name': 'Nathan M. Petro'}, {'authorId': '5970810', 'name': 'Tien T. Tong'}, {'authorId': '50852308', 'name': 'Daniel J. Henley'}, {'authorId': '144448112', 'name': 'M. Neta'}]",34.0,"{'name': 'Social Cognitive and Affective Neuroscience', 'pages': '687 - 698', 'volume': '13'}",95.0,Individual differences in valence bias: fMRI evidence of the initial negativity hypothesis,2018.0
4e42aa2f98a3e5f37362bb2ee1254bf48cf55b8b,"With the increasing concern about the high attrition rate among beginning teachers, it is essential that we come to a better understanding of why teachers leave the profession. This study explored differences between leavers and stayers in terms of the process of their resilience responses. Major psychological factors such as value, self-efficacy, beliefs and emotions were foregrounded to understand how leavers and stayers are similar or different in negotiating and interpreting external environments. This study employed semi-structured interviews for seven leavers and seven stayers who had teaching experiences of less than five years. The findings of this study showed that both leavers and stayers had intrinsic interests in working as a teacher. Also, both groups identified similar challenges of working as a teacher, such as classroom management and effective delivery of lessons. However, leavers showed weaker self-efficacy beliefs than stayers, who tended to get more support and help from school administrators. In addition, leavers held beliefs that imposed heavy burdens on themselves, which may have created stress and emotional burnout. Unlike leavers, stayers often reported their strategies to prevent them from being burned out by setting boundaries establishing relationship with students. Given the high attrition rate of beginning teachers, the current study provides meaningful insight about challenges beginning teachers’ face, their needs and better ways to prepare and train them.","[{'authorId': '144377517', 'name': 'J. Hong'}]",362.0,,123.0,"Why do some beginning teachers leave the school, and others stay? Understanding teacher resilience through psychological lenses",2012.0
4e51716273b450e52a5686c8b443ab26446a7d01,,"[{'authorId': '12230392', 'name': 'E. Paone'}, {'authorId': '38349451', 'name': 'L. Pierro'}, {'authorId': '145082299', 'name': 'A. Damico'}, {'authorId': '3411345', 'name': 'P. Aceto'}, {'authorId': '34604681', 'name': 'F. Campanile'}, {'authorId': '6481355', 'name': 'G. Silecchia'}, {'authorId': '2148764873', 'name': 'Carlo Lai'}]",18.0,,45.0,Alexithymia and weight loss in obese patients underwent laparoscopic sleeve gastrectomy,2019.0
4e671994e5b0c7aefbecd050e95fdb45272d7e12,"A model is presented to account for the natural selection of what is termed reciprocally altruistic behavior. The model shows how selection can operate against the cheater (non-reciprocator) in the system. Three instances of altruistic behavior are discussed, the evolution of which the model can explain: (1) behavior involved in cleaning symbioses; (2) warning cries in birds; and (3) human reciprocal altruism. Regarding human reciprocal altruism, it is shown that the details of the psychological system that regulates this altruism can be explained by the model. Specifically, friendship, dislike, moralistic aggression, gratitude, sympathy, trust, suspicion, trustworthiness, aspects of guilt, and some forms of dishonesty and hypocrisy can be explained as important adaptations to regulate the altruistic system. Each individual human is seen as possessing altruistic and cheating tendencies, the expression of which is sensitive to developmental variables that were selected to set the tendencies at a balance appropriate to the local social and ecological environment.","[{'authorId': '6874416', 'name': 'R. Trivers'}]",9546.0,,88.0,The Evolution of Reciprocal Altruism,1971.0
4e756552f9996af3b653e441f33966c482e5b42e,"This paper briefly describes a robot architecture that has been under development for the last eight years. This architecture uses several levels of abstraction and description languages that are compatible between levels. The makeup of the architecture helps to coordinate planful activities with real-time behaviors for dealing with dynamic environments. In recent years, many architectures have been created with similar attributes. The two features that distinguish this architecture from most of those are: 1) a variety of useful software tools have been created to help implement this architecture on multiple real robots; and 2) this architecture, or parts of it have been implemented on over half a dozen very different robot systems using a variety of processors, operating systems, effectors and sensor suites.","[{'authorId': '1757701', 'name': 'R. Bonasso'}, {'authorId': '2442139', 'name': 'R. Firby'}, {'authorId': '1698190', 'name': 'E. Gat'}, {'authorId': '1689716', 'name': 'D. Kortenkamp'}, {'authorId': '2219529811', 'name': 'David P. Miller'}, {'authorId': '1799854', 'name': 'M. Slack'}]",759.0,,49.0,"Experiences with an architecture for intelligent, reactive agents",1995.0
4eb5a417f9e78a7a8371b46f3c0fb6b90c291939,"This article examines age differences from childhood through middle adolescence in the extent to which children include factual and interpretive information in constructing autobiographical memory narratives. Factual information is defined as observable or perceptible information available to all individuals who experience a given event, while interpretive information is defined as information that articulates the desires, emotions, beliefs, and thoughts of the participant and other individuals who experience an event. Developmental research suggests that the latter type of information should become particularly prevalent in later adolescence, while the former should be abundantly evident by age 8. Across 2 studies, we found evidence for strong increases in interpretive information during adolescence, but not before. These increases were evident across different types of events, and across different subtypes of interpretive content. The results are discussed in terms of their implications for the development of autobiographical memory in childhood and adolescence.","[{'authorId': '3903919', 'name': 'M. Pasupathi'}, {'authorId': '4203299', 'name': 'C. Wainryb'}]",123.0,,86.0,On telling the whole story: facts and interpretations in autobiographical memory narratives from childhood through midadolescence.,2010.0
4ec52406b00a950aa5b9098ede199884d51f4507,"The authors examined how an applicant's handshake influences hiring recommendations formed during the employment interview. A sample of 98 undergraduate students provided personality measures and participated in mock interviews during which the students received ratings of employment suitability. Five trained raters independently evaluated the quality of the handshake for each participant. Quality of handshake was related to interviewer hiring recommendations. Path analysis supported the handshake as mediating the effect of applicant extraversion on interviewer hiring recommendations, even after controlling for differences in candidate physical appearance and dress. Although women received lower ratings for the handshake, they did not on average receive lower assessments of employment suitability. Exploratory analysis suggested that the relationship between a firm handshake and interview ratings may be stronger for women than for men.","[{'authorId': '40507162', 'name': 'G. Stewart'}, {'authorId': '3161343', 'name': 'Susan Dustin'}, {'authorId': '4249469', 'name': 'M. Barrick'}, {'authorId': '4463416', 'name': 'Todd C. Darnold'}]",110.0,,62.0,Exploring the handshake in employment interviews.,2008.0
4ecd8de04362aa699f9430330226d6013b7c4797,"High rates of behavior and emotional problems have been consistently reported in children and adolescents with autism. Elevated rates of mental health problems have also been reported in adults with autism. Little is known, however, about the longitudinal development of behavior and emotional problems in autism. This study followed a cohort of children and adolescents over 18 years. Outcomes were evaluated in terms of behavior and emotional problems and autism symptomatology. The role of childhood factors (age, gender, IQ, behavior, and emotional problems) and the environment (socioeconomic disadvantage) were considered in terms of adult outcomes. Overall, improvements in comorbid behavior and emotional problems and autism symptomatology were observed. However, rates of comorbid behavior and emotional problems in adulthood remained high.","[{'authorId': '5488578', 'name': 'K. Gray'}, {'authorId': '6612119', 'name': 'C. Keating'}, {'authorId': '3697412', 'name': 'J. Taffe'}, {'authorId': '4389866', 'name': 'A. Brereton'}, {'authorId': '5326778', 'name': 'S. Einfeld'}, {'authorId': '3424324', 'name': 'B. Tonge'}]",135.0,,58.0,Trajectory of behavior and emotional problems in autism.,2012.0
4ee8d91296c6480523d11b36fc9ff2df3a5f061f,"It is in this seminal work that Freud first describes his theories on the development, aberrations, and transformations of the sexual instinct from its earliest beginnings in childhood.. Freuds groundbreaking, troublemaking theory of sexualityinfantile (developmental), adolescent (transformational), and deviantin the classic Strachey translation, with a new foreword by Nancy Chodorow, who re-animates it from the postmodern perspectives of feminist psychoanalysis and the sociology of gender. }It is in this seminal work that Freud first describes his theories on the development, aberrations, and transformations of the sexual instinct from its earliest beginnings in childhood.In his first essay, Sexual Aberrations, Freud treats the deviations of the sex instinct, including general perversions, animals as sex objects, and exhibitionism.The second essay, Infantile Sexuality, discusses in detail the three phases of masturbatory activity, the sources and phases of development of the sexual organization, and the interaction of sexual and nonsexual processes. Freuds final essay, Transformations of Puberty, discusses the final stage of genital primacy, the many inhibitions, fixations, and deviations in the course of development, the genital zones, the forepleasure principle, and the libido theory.This is the definitive edition of one of Freuds most important works. }","[{'authorId': '47065574', 'name': 'S. Freud'}]",2075.0,,0.0,Three Essays on the Theory of Sexuality,
4efff6855e248fb374214fa98613b4b11132cbf1,,"[{'authorId': '36206919', 'name': 'R. Klassen'}, {'authorId': '144824783', 'name': 'Elaine Wilson'}, {'authorId': '145912995', 'name': 'Angela F. Y. Siu'}, {'authorId': '13069075', 'name': 'Wanwisa Hannok'}, {'authorId': '5465996', 'name': 'M. Wong'}, {'authorId': '116550711', 'name': 'Nongkran Wongsri'}, {'authorId': '114901174', 'name': 'Panwadee Sonthisap'}, {'authorId': '2081281534', 'name': 'Chaleosri Pibulchol'}, {'authorId': '116453092', 'name': 'Yanisa Buranachaitavee'}, {'authorId': '69910411', 'name': 'Anchalee Jansem'}]",133.0,,61.0,"Preservice teachers’ work stress, self-efficacy, and occupational commitment in four countries",2013.0
4f02c9ba3d7871b65f3ab5126e3f5d869245da93,"Adverse events related to opioid analgesics are common.1,2 Although opioids represent a component of pain treatment regimens following low-risk surgery,3,4 few data exist regarding patterns of postoperative opioid prescribing over time. We assessed trends in the amount of hydrocodone/acetaminophen and oxycodone/acetaminophen prescribed, 2 opioids commonly used for postoperative pain management.","[{'authorId': '144281056', 'name': 'H. Wunsch'}, {'authorId': '4165633', 'name': 'D. Wijeysundera'}, {'authorId': '2096002955', 'name': 'M. Passarella'}, {'authorId': '10092077', 'name': 'M. Neuman'}]",261.0,,4.0,"Opioids Prescribed After Low-Risk Surgical Procedures in the United States, 2004-2012.",2016.0
4f0f5cb97887c6f1047843e230b19f542ef59a4e,"The present study explored the relation between the multidimensional construct of emotion regulation and relationship satisfaction in 104 couples seeking couple or family therapy. Satisfaction was assessed via the Dyadic Satisfaction Subscale of the Dyadic Adjustment Scale, whereas the Difficulties in Emotion Regulation Scale was used to assess the 6 dimensions of emotion regulation (acceptance, goals, impulse, awareness, strategies, clarity). Significant relations were found between relationship satisfaction and acceptance, impulse, awareness, and strategies. Relations were not always found in expected directions, and although actor effects were found for both genders, only women displayed partner effects. Findings point to the importance of considering context when studying emotion regulation and highlight the clinical importance of evaluating its specific dimensions.","[{'authorId': '50213862', 'name': 'Jennifer L. Rick'}, {'authorId': '7153858', 'name': 'Mariana K Falconier'}, {'authorId': '4585708', 'name': 'Andrea K. Wittenborn'}]",21.0,,40.0,Emotion regulation dimensions and relationship satisfaction in clinical couples,2017.0
4f15dc5c9928162f1bffba0d2a1151accb5f3b24,"This study contributes to the literature on self-presentation by comparing recruiters’ expectations about applicants’ self-presentational behaviors in personnel selection settings to applicants’ actual use of these behaviors. Recruiters (N = 51) rated the perceived appropriateness of 24 self-presentational behaviors. In addition, the prevalence of these behaviors was separately assessed in two subsamples of applicants (N1 = 416 and N2 = 88) with the randomized response technique. In line with the script concept, the results revealed that recruiters similarly evaluated the appropriateness of specific self-presentational behaviors and that applicants’ general use of these behaviors corresponded to recruiters’ shared expectations. The findings indicate that applicants who use strategic self-presentational behaviors may just be trying to fulfill situational requirements.","[{'authorId': '46694661', 'name': 'A. Jansen'}, {'authorId': '1725004', 'name': 'Cornelius J. König'}, {'authorId': '115318699', 'name': 'Eveline H. Stadelmann'}, {'authorId': '1921989', 'name': 'M. Kleinmann'}]",32.0,,40.0,Applicants’ Self-Presentational Behavior: What Do Recruiters Expect and What Do They Get?,2012.0
4f22cfc05d29fa9d53e2efbb0e3e5e93d8970622,"Abstract Social interactions can be stressful, especially if they involve provocation or ambiguity. At the same time, such interactions necessitate social cognition. The question thus arises how stress affects social cognition and how personality attributes modulate this effect. The aim of the current study was to investigate the link between emotional reactivity, physical exercise, and social cognition under stress. As a measure of social cognition, we used spontaneous perspective taking, i.e., the degree to which participants represented the mental state of another agent. Studying young female participants, we investigated how physiological regulation, measured through resting heart-rate variability, is related to spontaneous social perspective taking under stress, and to predicted anger in an ambiguous social scenario. When controlling for resting heart rate, vagally mediated heart-rate variability was negatively correlated with the effect of stress on perspective taking, indicating that good physiological regulation supports social cognition under stress. Further, participants who reported to exercise at least once a week showed higher perspective taking under stress than less active participants. Finally, we found tentative evidence for participants who exercised regularly to show reduced predicted anger in response to an ambiguous provocation. Our findings suggest that good physiological regulation and regular physical exercise support social cognition under stress.","[{'authorId': '2005338423', 'name': 'Jenni E. Kähkönen'}, {'authorId': '31451042', 'name': 'U. Krämer'}, {'authorId': '1423438118', 'name': 'Macià Buades-Rotger'}, {'authorId': '39512687', 'name': 'Frederike Beyer'}]",0.0,"{'name': 'Stress', 'pages': '753 - 762', 'volume': '24'}",55.0,"Regulating interpersonal stress: the link between heart-rate variability, physical exercise and social perspective taking under stress",2021.0
4f3984fa23e543ff4dfcb86329632b2426fe5300,"This paper discusses the development of a believable agent-based educational application designed to develop inter-cultural empathy for 13--14 year old students. It considers relevant work in cultural taxonomy and adaptation to other cultures as well as work showing that users are sensitive to the perceived culture of believable interactive characters. It discusses how an existing affective agent architecture was developed to model culturally-specific agent behaviour. Finally, it considers the role of interaction modalities in supporting an empathic engagement with culturally-specific characters.","[{'authorId': '1732377', 'name': 'R. Aylett'}, {'authorId': '2433163', 'name': 'Natalie Vannini'}, {'authorId': '1742930', 'name': 'E. André'}, {'authorId': '145136631', 'name': 'Ana Paiva'}, {'authorId': '1871494', 'name': 'Sibylle Enz'}, {'authorId': '144160845', 'name': 'L. Hall'}]",118.0,,29.0,But that was in another country: agents and intercultural empathy,2009.0
4f3b7da5d5b954224ca11f3ded87ece5ab4aef10,,"[{'authorId': '2073510931', 'name': 'G. Hardin'}]",27031.0,,0.0,Tragedy of the Commons,1968.0
