paperId,abstract,authors,citationCount,journal,referenceCount,title,year
ab99a5721c5a8eb6f44bf162402a83aab039735a,"The current study examined the interactive effects of infant activity level and fear on growth trajectories of behavior problems in early childhood (age 4 to 8 years) using maternal ratings. The sample was drawn from the National Longitudinal Survey of Youth (NLSY) and included children who were between 1 and 11 months in 1986. Findings suggested that boys characterized by high activity level and low levels of fear in infancy escalated in both externalizing and internalizing symptoms. Also, boys characterized by high fear and low activity level increased in internalizing symptoms and these effects seemed to be specific to depression rather than anxiety. Temperament did not predict escalation in externalizing symptomatology for girls, but low levels of fear predicted increases in internalizing symptoms. There was also evidence for a decline in depression specific symptoms for girls characterized by high fear and low activity in infancy. These findings suggest the importance of examining interactive models of temperament risk and considering gender specific pathways to behavior problems.","[{'authorId': '5150315', 'name': 'C. Colder'}, {'authorId': '49029176', 'name': 'J. Mott'}, {'authorId': '21816205', 'name': 'Arielle S Berman'}]",123.0,,60.0,The interactive effects of infant activity level and fear on growth trajectories of early childhood behavior problems,2002.0
ab9bec04fe76b287772155656feeafb83e8824bb,"Research related to regulatory focus theory has shown that the way in which a message is conveyed can increase the effectiveness of the message. While different research fields have used this theory, in human-robot interaction (HRI), no real attention has been given to this theory. In this paper, we investigate it in an in the wild scenario. More specifically, we are interested in how individuals react when a robot suddenly appears at their office doors. Will they interact with it or will they ignore it? We report the results from our experimental study in which the robot approaches 42 individuals. Twenty-nine of them interacted with the robot, while the others either ignored it or avoided any interaction with it. The robot displayed two types of behavior (i.e., promotion or prevention). Our results show that individuals that interacted with a robot that matched their regulatory focus type interacted with it significantly longer than individuals that did not experience regulatory fit. Other qualitative results are also reported, together with some reactions from the participants.","[{'authorId': '3373671', 'name': 'Roxana Agrigoroaie'}, {'authorId': '2047384442', 'name': 'Ștefan-Dan Ciocîrlan'}, {'authorId': '1738469', 'name': 'A. Tapus'}]",4.0,,21.0,In the Wild HRI Scenario: Influence of Regulatory Focus Theory,2020.0
abcab6cc03ecc2b870bcecc96d3c5708ddb88eae,"A theoretical model for affective social competence is described. Affective social competence (ASC) is comprised of three integrated and dynamic components: sending affective messages, receiving affective messages, and experiencing affect. Central and interconnected abilities within each component include awareness and identification of affect, working within a complex and constantly changing social context, and management and regulation. The dynamic integration of the components is emphasized and potential mediating factors are outlined. The model is placed within the context of previous research and theory related to affective social competence; how the model advances future research is also explicated for each component. Research with special populations of children is described to highlight the importance of affective social competence in social relationships and the promise of the ASC model for future research and practice.","[{'authorId': '2082657', 'name': 'A. Halberstadt'}, {'authorId': '40099467', 'name': 'S. Denham'}, {'authorId': '27432999', 'name': 'J. Dunsmore'}]",735.0,,154.0,Affective Social Competence.,2001.0
abde69d66d0be262f250e706c3c0d183703dc39b,"Kehamilan merupakan periode penting bagi seorang ibu yang tak jarang menimbulkan kecemasan. Kecemasan pada ibu hamil berhubungan dengan berbagai perubahan yang terjadi selama hamil. Oleh karena itu, ibu hamil memerlukan ketrampilan mengelola emosi untuk mengatasi kecemasan yang dirasakan. Penelitian ini bertujuan untuk membuktikan hipotesis yang menyatakan ada hubungan antara regulasi emosi dengan kecemasan pada ibu hamil. Subjek penelitian adalah 73 orang ibu hamil yang tersebar di kota Pekanbaru. Metode pegumpulan data menggunakan skala regulasi emosi dan skala kecemasan. Data penelitian dianalisis dengan menggunakan teknik korelasi product moment yang dioperasikan dengan menggunakan bantuan program SPSS 11.5 for Windows. Hasil analisis menunjukkan koefisien korelasi antara regulasi emosi dengan kecemasan pada ibu hamil adalah -0,215 (p=0,034). Hasil ini menunjukkan hipotesis yang diajukan terbukti. Dengan demikian, terdapat hubungan yang signifikan antara regulasi emosi dengan kecemasan pada ibu hamil. Semakin baik kemampuan regulasi emosi ibu hamil, maka semakin rendah kecemasan yang dirasakan","[{'authorId': '102561284', 'name': 'Annie Aprisandityas'}, {'authorId': '2081762283', 'name': 'Diana Elfida'}]",13.0,,0.0,Hubungan Antara Regulasi Emosi Dengan Kecemasan Pada Ibu Hamil,2012.0
ac254632d03213beaf98aa93774a6c77907a3eb2,,"[{'authorId': '5322054', 'name': 'E. Bennik'}, {'authorId': '3213002', 'name': 'B. Jeronimus'}, {'authorId': '3588895', 'name': 'M. aan het Rot'}]",31.0,,21.0,The relation between empathy and depressive symptoms in a Dutch population sample.,2019.0
ac36ed9bcd335e169c2efcdac529a01080fa262a,"Abstract Objective: Up to a quarter of the adults who own hearing aids never use them. To provide these ‘non-users’ with the best help, hearing care professionals need to have an in-depth understanding of the non-users’ beliefs and feelings with regard to the non-use. This qualitative study explored these beliefs and feelings in order to increase our understanding of hearing aid non-users. Design: Individual face-to-face semi-structured interviews were completed. Study sample: Eleven hearing aid owners (aged 54–80 years) who reported that they never or hardly ever used their hearing aids. Results: The participants expressed a variety of feelings towards their non-use, including indifference, self-annoyance, frustration, powerlessness, shame, and guilt. Their feelings were related to beliefs about: (1) the severity of their hearing handicap with and without hearing aids, (2) whom or what was responsible for the non-use, and (3) the attitudes of significant others towards the non-use. Conclusions: Hearing-aid non-users differ in their beliefs and feelings towards the non-use. A patient-centred approach is needed.","[{'authorId': '32365576', 'name': 'A. M. Linssen'}, {'authorId': '3780046', 'name': 'M. Joore'}, {'authorId': '117502236', 'name': 'Rianne K H Minten'}, {'authorId': '2096803978', 'name': 'Y. V. van Leeuwen'}, {'authorId': '4901789', 'name': 'L. Anteunis'}]",22.0,,30.0,"Qualitative interviews on the beliefs and feelings of adults towards their ownership, but non-use of hearing aids",2013.0
ac39af55fdee9b2fe2094bd9635eff8a9dc1f0fe,"This study was conducted to find an answer to the question of “Do social problem-solving skills of 5-6 years old children differentiate depending on the levels of maternal acceptance-rejection?” The participants of the study included 359 5-6 years old children and their mothers. Wally Social Problem-Solving Test and PARQ (Parental Acceptance-Rejection Questionnaire) were used in the study. It was observed that the mean scores that the children got from Wally Social Problem-Solving Test for the social problem-solving skills differed at a statistically significant level according to the low, medium, and high rejection levels that mothers got from the PARQ. According to the scores obtained from “warmth/affection”, “hostility/aggression”, and “undifferentiated rejection” subscales of PARQ, social problem-solving skill scores of the children in three groups, also differed in these three subscales depending on a rejection level of mothers. But it was determined that children’s social problem-solving skill scores did not differentiate according to the scores obtained from “indifference/neglect” subscale. This result proves that the interaction between the children and the mothers that accept their children positively contributes to ability of the children’s social problem-solving skills.","[{'authorId': '2098598692', 'name': 'Kezban Tepeli̇'}, {'authorId': '48213525', 'name': 'E. Yilmaz'}]",8.0,,61.0,Social Problem-Solving Skills of Children in Terms of Maternal Acceptance-Rejection Levels.,2013.0
ac48af685155ed99af49498b3635410af22e1563,"Research Findings: The present study examined the efficacy of a self-regulation intervention with 65 preschool children. Using circle time games, the study examined whether participating in a treatment group significantly improved behavioral self-regulation and early academic outcomes. Half of the children were randomly assigned to participate in 16 playgroups during the winter of the school year. Behavioral aspects of self-regulation and early achievement were assessed in the fall and spring. Although there was no treatment effect in the overall sample, post hoc analyses revealed that participation in the treatment group was significantly related to self-regulation gains in children who started the year with low levels of these skills. Children in the treatment group also demonstrated significant letter-word identification gains compared to children in the control group. Practice or Policy: The findings from this study provide preliminary evidence for the efficacy of the intervention in terms of improving preschoolers’ behavioral self-regulation for children low in these skills and improving letter-word identification. Although preliminary, these results have the potential to inform preschool curricula that emphasize behavioral self-regulation as a means of facilitating school readiness.","[{'authorId': '83342972', 'name': 'Shauna L. Tominey'}, {'authorId': '144704408', 'name': 'Megan M. McClelland'}]",262.0,,79.0,"Red Light, Purple Light: Findings From a Randomized Trial Using Circle Time Games to Improve Behavioral Self-Regulation in Preschool",2011.0
ac5ab6bbfb234c2f20d0af8a648d5c461b69c491,,"[{'authorId': '39150210', 'name': 'Julia Fink'}]",282.0,,51.0,Anthropomorphism and Human Likeness in the Design of Robots and Human-Robot Interaction,2012.0
ac66d602789b48a76ab1c1d97b24d93bd882623e,"Digitally presenting physiological signals as biofeedback to users raises awareness of both body and mind. This paper describes the effectiveness of conveying a physiological signal often overlooked for communication: breathing. We present the design and development of digital breathing patterns and their evaluation along three output modalities: visual, audio, and haptic. We also present Breeze, a wearable pendant placed around the neck that measures breathing and sends biofeedback in real-time. We evaluated how the breathing patterns were interpreted in a fixed environment and gathered qualitative data on the wearable device's design. We found that participants intentionally modified their own breathing to match the biofeedback, as a technique for understanding the underlying emotion. Our results describe how the features of the breathing patterns and the feedback modalities influenced participants' perception. We include guidelines and suggested use cases, such as Breeze being used by loved ones to increase connectedness and empathy.","[{'authorId': '34890521', 'name': 'Jérémy Frey'}, {'authorId': '35771915', 'name': 'May Grabli'}, {'authorId': '2061386', 'name': 'Ronit Slyper'}, {'authorId': '144242132', 'name': 'Jessica R. Cauchard'}]",91.0,,66.0,Breeze: Sharing Biofeedback through Wearable Technologies,2018.0
ac6ef119a61919bd495ccb4493785463616f4987,"Sentiment analysis is the fundamental component in text-driven monitoring or forecasting systems, where the general sentiment towards real-world entities (e.g., people, products, organizations) are analyzed based on the sentiment signals embedded in a myriad of web text available today. Building such systems involves several practically important problems, from data cleansing (e.g., boilerplate removal, web-spam detection), and sentiment analysis at individual mention-level (e.g., phrase, sentence-, document-level) to the aggregation of sentiment for each entity-level (e.g., person, company) analysis. Most previous research in sentiment analysis however, has focused only on individual mention-level analysis, and there has been relatively less work that copes with other practically important problems for enabling a large-scale sentiment monitoring system. In this paper, we propose Empath, a new framework for evaluating entity-level sentiment analysis. Empath leverages objective measurements of entities in various domains such as people, companies, countries, movies, and sports, to facilitate entity-level sentiment analysis and tracking. We demonstrate the utility of Empath for the evaluation of a large-scale sentiment system by applying it to various lexicons using Lydia, our own large scale text-analytics tool, over a corpus consisting of more than a terabyte of newspaper data. We expect that Empath will encourage research that encompasses end-to-end pipelines to enable a large-scale text-driven monitoring and forecasting systems.","[{'authorId': '1719730', 'name': 'Charles B. Ward'}, {'authorId': '1699545', 'name': 'Yejin Choi'}, {'authorId': '1721948', 'name': 'S. Skiena'}, {'authorId': '1906087', 'name': 'E. C. Xavier'}]",16.0,,32.0,Empath: A framework for evaluating entity-level sentiment analysis,2011.0
ac79a81b37f79d370713113269169c95ef7a2d76,,"[{'authorId': '143818722', 'name': 'J. Connolly'}]",185.0,,12.0,"Social self-efficacy in adolescence: relations with self-concept, social adjustment, and mental health",1989.0
ac9651a8075c8496d6767cd39c41874c6b4693e0,"Objective: Motivational interviewing (MI) has demonstrated effectiveness with varied populations; however, methods of training students in MI vary. The present study tests the efficacy of a brief experiential training approach used to teach MI to child welfare social work students. We hypothesized that students exposed to the experimental training would demonstrate more MI adherent behaviors, experience less decay in skills at follow-up, and report higher levels of self-efficacy and positive attitude toward using MI. Method: Using a randomized controlled trial design, 54 students were assigned to either live supervision (LS) training with standardized clients (SC) or teaching-as-usual (TAU) online self-study. Students were assessed at 4 time points through self-reports and SC interviews. Audiotapes of interviews were coded using the Motivational Interviewing Treatment Integrity coding system to determine MI skills, adherent behaviors, and proficiency level. Results: No significant demographic differences were found between groups. The LS group demonstrated overall positive change across time and consistent improvement trends on MI skills. Although no statistical difference existed between groups on baseline proficiency levels, at the 5-month follow-up, a higher percentage of the LS group had maintained or improved compared with the TAU group, suggesting overall, less decay over time. No differences were found between groups or over time on self-efficacy or empathy, whereas self-reported attitudes towards MI improved in both groups over time. Conclusions: Results indicate LS is effective in teaching early stages of MI skills and is a promising training approach for social work students. Implications for social work education and future research recommendations are discussed.","[{'authorId': '4795653', 'name': 'E. Pecukonis'}, {'authorId': '40463256', 'name': 'Elizabeth J. Greeno'}, {'authorId': '39689932', 'name': 'M. Hodorowicz'}, {'authorId': '2116378222', 'name': 'Hyeshin Park'}, {'authorId': '35921633', 'name': 'Laura Ting'}, {'authorId': '3972609', 'name': 'T. Moyers'}, {'authorId': '12853059', 'name': 'C. Burry'}, {'authorId': '116430542', 'name': 'Debra Linsenmeyer'}, {'authorId': '48199468', 'name': 'F. Strieder'}, {'authorId': '1506934433', 'name': 'Kevin Wade'}, {'authorId': '117617707', 'name': 'Christopher Wirt'}]",31.0,,45.0,Teaching Motivational Interviewing to Child Welfare Social Work Students Using Live Supervision and Standardized Clients: A Randomized Controlled Trial,2016.0
acd10e1d1d6f03a2af8057e197eeebef77f2fcea,,"[{'authorId': '50975458', 'name': 'B. Mitchell'}]",14.0,,0.0,The Beat of a Different Drum,2016.0
ace5cac60aac4362745050eb72cbf9280fb57e42,"BACKGROUND
Since the psychosocial effects of hearing loss are different in the spouse (SP) than in the person with hearing loss (PHL), it seems reasonable that rehabilitation programs designed for PHLs may need to be adapted to benefit SPs.


PURPOSE
To evaluate the effectiveness of training in communication strategies and psychosocial exercises for SPs of PHLs by determining whether SPs who completed the group class had improved mood, reduced stress, improved marital communication, and greater awareness of their partners' hearing loss-related quality of life (HL-QOL) in comparison with SPs who did not participate in a group class. Additionally, to determine whether PHLs of SPs who participated in a group audiological rehabilitation (AR) class had significantly improved mood, reduced stress, improved marital communication, and better HL-QOL scores in comparison with PHLs whose SPs did not participate in a group class.


RESEARCH DESIGN
A randomized controlled study.


STUDY SAMPLE
A total of 72 individuals participated in the study, 36 PHLs and 36 SPs. The PHLs were hearing aid users or cochlear implant users; the SPs had normal or near normal hearing.


INTERVENTION
PHLs in the control group participated in a traditional group AR program while their SPs received no treatment. PHLs in the experimental group also participated in a traditional group AR program while their SPs participated in a treatment program designed for SPs of PHLs. Classes consisted of 90 min sessions meeting once a week for four weeks.


DATA COLLECTION AND ANALYSIS
All participants completed questionnaires measuring HL-QOL (the SPs filled out third-party reports of HL-QOL), stress, mood (positive affect and negative affect), and communication in the marriage. Scales were completed three times: prior to the AR program, within two weeks after completing the AR program, and 6 mo later. SP awareness of their PHL's HL-QOL was measured by comparing preclass and 6 mo scores with reported critical difference values. Preclass, postclass and 6 mo data were examined with repeated measures ANOVAs.


RESULTS
All SPs reported significant improvements in third-party HL-QOL between the preclass and postclass visit. At the 6 mo visit, these reports remained consistent in the control SPs but declined in the experimental SPs. Awareness of HL-QOL in PHLs was improved in SPs who participated in AR classes and remained consistent in SPs who did not. All SPs demonstrated a trend (moderate effect sizes) for decreased stress and decreased negative affect after they and/or their partners completed the AR program. All PHLs demonstrated significant improvements in HL-QOL, significant reductions in stress, significant decreases in negative affect, and significant improvements in marital communication. There were no differences in outcome across the experimental and control PHLs.


CONCLUSIONS
When PHLs participate in an AR program, they receive significant improvements in QOL (quality of life). Congruence (as defined by similar scores) between SP and PHL assessments of HL-QOL improved in the experimental group, suggesting that the principal impact of the AR program on SPs was improved understanding of PHL experiences with hearing loss.","[{'authorId': '6212539', 'name': 'J. Preminger'}, {'authorId': '10727906', 'name': 'S. Meeks'}]",64.0,,0.0,Evaluation of an audiological rehabilitation program for spouses of people with hearing loss.,2010.0
ad081ba26d4294ec755cc2fd76d69575e1d6359a,,"[{'authorId': '3784182', 'name': 'D. Oyserman'}]",218.0,,74.0,Self‐Concept and Identity,2007.0
ad1ad1e2b2c388355de0578d0edda4bd6a39105d,"We examined whether the relation between neuroticism and the severity of depressive symptoms is mediated by emotion regulation. At the same time, we examined whether the type of emotion regulation strategy (maladaptive vs. adaptive) moderates the effects of neuroticism on depression severity. Community participants (N = 533; 235 women and 298 men) completed a set of questionnaires over the Internet. We used structural equation modeling to examine the mediational role of emotion regulation in linking neuroticism and the levels of depressive symptoms. The well-documented relation between neuroticism and depression is mediated by individual differences in the use of different emotion regulation strategies. More specifically, the use of maladaptive forms of emotion regulation, but not reappraisal, fully mediated the association between neuroticism and the severity of depressive symptoms.","[{'authorId': '4828788', 'name': 'K. L. Yoon'}, {'authorId': '144556511', 'name': 'J. Maltby'}, {'authorId': '3123613', 'name': 'J. Joormann'}]",82.0,,56.0,A pathway from neuroticism to depression: examining the role of emotion regulation,2013.0
ad261488d9c25da307e35095d014b92ecd853499,"The authors point out that the game is an essential element in the process of adopting new knowledge in children early and preschool age. Children in a spontaneous way through the play come to situations when their existing knowledge is enriched and upgraded through incentives that come from their surroundings. That is why it is necessary to consider the importance of the natural environment as an element that affects the extension of cognitive, physical and mental developmental characteristics of each child. Playing in a natural environment provides children the ability to create their own activities that will ensure the development of the entire personality and lay the foundation for further academic success. Just the scientific monograph The SAGE Handbook of Outdoor Play and Learning combines outdoor play and learning. At 677 pages is a theoretical and practical presentation through the works of 67 authors who want to approach the wider outdoor concept.","[{'authorId': '79964863', 'name': 'T. Waller'}, {'authorId': '1413142379', 'name': 'Eva Ärlemalm-Hagsér'}, {'authorId': '3909009', 'name': 'E. B. H. Sandseter'}, {'authorId': '1417642989', 'name': 'L. Lee-Hammond'}, {'authorId': '52031180', 'name': 'Kristi S. Lekies'}, {'authorId': '5524983', 'name': 'S. Wyver'}]",47.0,,0.0,The SAGE Handbook of Outdoor Play and Learning,2017.0
ad48478943cd06665f2f2519aee1a42ec61bb4c5,"Intense emotions such as frustration, anger, and dissatisfaction often drive employees to speak up. Yet the very emotions that spur employees to express voice may compromise their ability to do so constructively, preventing managers from reacting favorably. I propose that to speak up frequently and constructively, employees need knowledge about effective strategies for managing emotions. Building on theories of emotion regulation, I develop a theoretical model that explains the role of managing emotions in the incidence and outcomes of voice. In a field study at a health care company, emotion regulation knowledge (1) predicted more frequent voice, (2) mediated by the emotional labor strategies of deep acting and surface acting, and (3) enhanced the contributions of voice to performance evaluations. These results did not generalize to helping behaviors, demonstrating that emotion regulation uniquely affects challenging but not affiliative interpersonal citizenship behaviors. This research introduces emotion regulation as a novel influence on voice and its consequences. [ABSTRACT FROM AUTHOR]","[{'authorId': '26973642', 'name': 'Adam M. Grant'}]",255.0,,122.0,Rocking the Boat but Keeping It Steady: The Role of Emotion Regulation in Employee Voice,2013.0
ad586e9adb0a541bd2c6f3716e3dbd0acf0fb302,,"[{'authorId': '51134075', 'name': 'Safinah Ali'}, {'authorId': '2756001', 'name': 'Hae Won Park'}, {'authorId': '1711777', 'name': 'C. Breazeal'}]",21.0,,34.0,A social robot's influence on children's figural creativity during gameplay,2021.0
ad59e4111c377f2553bded9d44e31ad47c8b85af,"Purpose Adolescents with a history of language difficulties are at risk for increased social and emotional difficulties; however, the pathways involved are unclear. We examine the contribution of poor emotion regulation by comparing longitudinal data from children at risk of developmental language disorder (rDLD) and the general population. Method Data from the Millennium Cohort Study were analyzed at ages 3, 5, 7, 11, and 14 years. The rDLD group (children with parent-reported difficulties and/or a score of -1.5 SDs on the Naming Vocabulary subtest at age 5 years) was compared to a general population group on parent reports of emotion regulation, peer problems, and emotional problems. Results In line with the established literature, increased socioemotional problems in individuals with language difficulties were reported. Poor emotion regulation consistently predicted subsequent peer and emotional problems throughout development in both groups. Stronger cross-lag effects were found in the rDLD group for poor emotion regulation at age 3 years predicting age 5 years emotional problems and age 5 years emotional problems predicting age 7 years emotion regulation difficulties. Stronger reciprocal cross-lag effects were also observed in the rDLD group between peer and emotional problems at ages 3 and 5 years. No significant group differences were found in adolescence. Conclusions Poor emotion regulation makes a small but significant contribution to later peer and emotional difficulties, and this relationship is stronger in children at rDLD. Early reciprocal peer and emotional difficulties are also stronger in the rDLD group, but these effects dissipate in midchildhood. Nevertheless, the consistent relationship between early emotion regulation difficulties and socioemotional problems throughout development warrants further investigation in individuals with lower language skills. Supplemental Material https://doi.org/10.23641/asha.12142059.","[{'authorId': '150948540', 'name': 'Claire L Forrest'}, {'authorId': '49878716', 'name': 'J. Gibson'}, {'authorId': '11670568', 'name': 'S. Halligan'}, {'authorId': '14822739', 'name': 'M. S. St Clair'}]",12.0,,73.0,"A Cross-Lagged Analysis of Emotion Regulation, Peer Problems, and Emotional Problems in Children With and Without Early Language Difficulties: Evidence From the Millennium Cohort Study.",2020.0
ad5bc7495b2e589dfa70085ceb178f42cd9ad015,"The present article reviews modern research on the psychology of emotion regulation. Emotion regulation determines the offset of emotional responding and is thus distinct from emotional sensitivity, which determines the onset of emotional responding. Among the most viable categories for classifying emotion-regulation strategies are the targets and functions of emotion regulation. The emotion-generating systems that are targeted in emotion regulation include attention, knowledge, and bodily responses. The functions of emotion regulation include satisfying hedonic needs, supporting specific goal pursuits, and facilitating the global personality system. Emotion-regulation strategies are classified in terms of their targets and functions and relevant empirical work is reviewed. Throughout this review, emotion regulation emerges as one of the most far-ranging and influential processes at the interface of cognition and emotion.","[{'authorId': '3152131', 'name': 'S. Koole'}]",1231.0,,223.0,The psychology of emotion regulation: An integrative review,2009.0
ad60e731bef34e1c08f51ea8280de854fc57f14c,"The diagnosis of Autism Spectrum Disorder (ASD) in children is commonly accompanied by a diagnosis of sensory processing disorders. Abnormalities are usually reported in multiple sensory processing domains, showing a higher prevalence of unusual responses, particularly to tactile, auditory, and visual stimuli. This article discusses a novel robot-based framework designed to target sensory difficulties faced by children with ASD in a controlled setting. The setup consists of a number of sensory stations, together with two different robotic agents that navigate the stations and interact with the stimuli. These stimuli are designed to resemble real-world scenarios that form a common part of one's everyday experiences. Given the strong interest of children with ASD in technology in general and robots in particular, we attempt to utilize our robotic platform to demonstrate socially acceptable responses to the stimuli in an interactive, pedagogical setting that encourages the child's social, motor, and vocal skills, while providing a diverse sensory experience. A preliminary user study was conducted to evaluate the efficacy of the proposed framework, with a total of 18 participants (5 with ASD and 13 typically developing) between the ages of 4 and 12 years. We derive a measure of social engagement, based on which we evaluate the effectiveness of the robots and sensory stations to identify key design features that can improve social engagement in children.","[{'authorId': '2079306', 'name': 'Hifza Javed'}, {'authorId': '35500438', 'name': 'R. Burns'}, {'authorId': '2572836', 'name': 'M. Jeon'}, {'authorId': '145065293', 'name': 'A. Howard'}, {'authorId': '1695172', 'name': 'C. Park'}]",28.0,,77.0,A Robotic Framework to Facilitate Sensory Experiences for Children with Autism Spectrum Disorder,2019.0
ad6b4ba9428b5d4ab2173f5a3aa8b33315848fca,"The purpose of this study is to verify the mediating effects of difficult in emotional regulation and perceived social support on the relationship between adult ADHD tendency and smartphone addiction. For this study, Data were collected from 348 adults in 20s to 30s who live in Seoul, Gyeong-Gi Provinces. The SPSS 21.0 program was used to analyze the statistical data. The data was analyzed by structural equation modeling test mediating effects with AMOS and Mplus.. The results of the analysis were as follows: First adult ADHD tendency was positively correlated with difficulties in emotional regulation and smart phone addiction, while perceived social support was negatively correlated with those variables. Second difficulties in emotional regulation was partially mediated adult ADHD tendency and perceive social support. Third difficulties in emotional regulation and perceived social support had a dual mediating effect on adult ADHD tendency and smartphone addiction. These results reiterate the difficulties in emotional regulation is a determinant for the influence of adult ADHD on smartphone addiction, and suggest that smartphone addiction as an avoidant alternative activity could be reduced by overcoming the difficulties in emotional regulation and promoting the perceived social supports. Finally, some limitations of this study and suggestions for further researches were discussed. ■ keyword :∣Adult ADHD Tendency∣Difficulties in Emotional Regulation∣Perceived Social Support∣ SmartPhone Addiction∣ 접수일자 : 2020년 12월 16일 수정일자 : 2021년 03월 02일 심사완료일 : 2021년 04월 01일 교신저자 : 서경현, e-mail : khsuh@syu.ac.kr 젊은 성인(20-30대)의 ADHD 경향이 스마트폰 중독에 미치는 영향:정서조절곤란과 지각된 사회적 지지의 매개 효과 399","[{'authorId': '1995513522', 'name': 'Yeoul Han'}, {'authorId': '46820488', 'name': 'Eun-Jung Chung'}, {'authorId': '152369291', 'name': 'Kyung-Hyun Suh'}]",0.0,"{'name': 'The Journal of the Korea Contents Association', 'pages': '398-408', 'volume': '21'}",19.0,The Influence of Yong Adult ADHD Tendency on Smartphone Addiction: The Mediating Effects of Difficulties in Emotional Regulation and Perceived Social Support,2021.0
ad70cea19ad4b25d672e3001a92a611dcadf9aaa,"Children born with cleft lip and palate (CL/P) disorder go through several years of corrective surgeries, dental procedures, and jaw correction. These children suffer from varying degrees of speech impediment. Current treatments include speech therapy, but such treatments are not equally accessible for children from different socio-economic backgrounds. When available, speech therapists find it difficult to evaluate the children's progress in articulation over time. Buddy is a therapy robot for CL/P children that can provide contextual speech therapy in a gamified story-building format. To improve articulation, Buddy will provide robust visual feedback during these sessions and guide the children in enunciating tough words while collecting data of speech pattern for further analysis by the speech therapist.","[{'authorId': '36935856', 'name': 'P. Ramamurthy'}, {'authorId': '2118549650', 'name': 'Tingyu Li'}]",6.0,,13.0,Buddy: A Speech Therapy Robot Companion For Children With Cleft Lip and Palate (CL/P) Disorder,2018.0
ad76e278e8b32ec2e7f0632915a05352493842a6,,"[{'authorId': '50575143', 'name': 'P. Ellsworth'}]",2034.0,,0.0,Diagnostic and Statistical Manual of Mental Disorder,1980.0
ad982f75b1946f14952a6f66730e70b6be815479,"Research into frequent, excessive, and compulsive social network activity has increased the last years, in which terms such as ""social network site addiction"" and ""Facebook addiction"" have been used interchangeably. The aim of this review is to offer more knowledge and better understanding of social network site addiction (SNS-addiction) among researchers as well as clinicians by presenting a narrative overview of the research field in terms of definition, measurement, antecedents, consequences, and treatment as well as recommendations for future research efforts. Seven different measures of SNS-addiction have been developed, although they have to a very little extent been validated against each other. The small number of studies conducted so far on this topic suggests that SNS-addiction is associated with health-related, academic, and interpersonal problems/issues. However such studies have relied on a simple cross-sectional study design. It is therefore hard to draw any conclusions about potential causality and long-term effects at this point, beyond hypothetical speculations. Empirical studies suggest that SNS-addiction is caused by dispositional factors (e.g., personality, needs, self-esteem), although relevant explanatory socio-cultural and behavioral reinforcement factors remain to be empirically explored. No well-documented treatment for SNS-addiction exists, but knowledge gained from Internet addiction treatment approaches might be transferable to SNS-addiction. Overall, the research on this topic is in its infancy, and as such the SNS-addiction construct needs further conceptual and empirical exploration. There is a great demand for studies using careful longitudinal designs and studies which include objective measures of both behavior and health based on broad representative samples.","[{'authorId': '7473366', 'name': 'C. S. Andreassen'}, {'authorId': '1700949', 'name': 'S. Pallesen'}]",471.0,,0.0,Social network site addiction - an overview.,2014.0
ada5932260f4836488d7ee3223efa6bef79183f3,"Introduction: There is a need to assess the effects of interpersonal problem-solving and social competence on emotional regulation in adolescents. The research was investigating the effect of interpersonal problem-solving and social competence on emotional regulation in adolescents. Moreover, the impact of the study based on demographical variables was also explored. 
Objective: This study aimed to assess perceived interpersonal problem-solving and social competence in the emotional regulation of adolescents in Sialkot. 
Methodology: A sample of 345 adolescents with the age range of (11 to 20 years) was collected from various educational institutes in Sialkot through a random sampling technique. For collecting data, interpersonal problem solving, social competence, and emotional regulation, the Inventory of Interpersonal problems IIP-32, Social Competence Inventory, and Cognitive Emotional Regulation Questionnaire were used as assessment tools. Statistical analysis of correlational analysis, regression analysis, t-test, and descriptive analysis was applied to the collected data.  
Results: Results indicated that interpersonal problem-solving, and social competence significantly correlate with emotional regulation (r = 0.25**, **p<0.01, r = 0.31**, **p<0.01, r=0.42**, **p<0.01 respectively). Further applied analysis indicated that interpersonal problem-solving, and social competence also significantly predict emotional regulation among adolescents (β = 0.31 and β = 0.42, respectively). 
Conclusion: Results of current research concluded that emotional regulation positively correlates with interpersonal problem-solving and social competence. Further, interpersonal problem-solving, and social competence also positively correlates with each other.","[{'authorId': '2100500380', 'name': 'Anna Sharif'}, {'authorId': '9969579', 'name': 'Anum Shehzadi'}]",0.0,{'name': 'Journal of Shifa Tameer-e-Millat University'},0.0,Effects of perceived intrapersonal problem-solving and social competence on emotional regulation in adolescents,2023.0
